datetime,x_axis,y_axis,to_x_axis,to_y_axis,distance,fee
2023-09-30 00:59:00,127.3433751,36.35855497,127.3202627,36.29899009,8702.82,12360
2023-09-30 00:59:00,127.3888144,36.3512839,127.3702231,36.32261852,4231.25,8400
2023-09-30 01:00:00,127.3465131,36.35395605,127.4157752,36.36010212,7705.47,11400
2023-09-30 01:00:00,127.3913957,36.31459053,127.3965755,36.30878815,1152.3,5160
2023-09-30 01:01:00,127.3933243,36.31964443,127.3941768,36.33751468,2235.54,6720
2023-09-30 01:01:00,127.4422465,36.34375396,127.4491505,36.33164934,1790.48,5280
2023-09-30 01:01:00,127.4244743,36.32815926,127.3755927,36.35041159,5984.12,10680
2023-09-30 01:03:00,127.3711102,36.34536367,127.3721917,36.32246416,3190.95,6960
2023-09-30 01:05:00,127.3639027,36.30511958,127.3216539,36.29417822,4809.99,8640
2023-09-30 01:05:00,127.4555401,36.30611246,127.4359821,36.31355512,2475.74,6360
2023-09-30 01:05:00,127.3454581,36.35693772,127.3417122,36.30171993,8079.12,11520
2023-09-30 01:05:00,127.3940443,36.31218557,127.3719897,36.34190395,4429.69,8400
2023-09-30 01:07:00,127.3620554,36.35658607,127.3620554,36.35658607,0.0,5160
2023-09-30 01:08:00,127.4476208,36.34297919,127.4542384,36.35674544,1883.3,5400
2023-09-30 01:08:00,127.3884711,36.34670945,127.302919,36.38891121,11522.69,15000
2023-09-30 01:10:00,127.3880007,36.37427279,127.3418712,36.35835471,4970.92,8640
2023-09-30 01:10:00,127.3465253,36.35892769,127.3984803,36.35578353,5021.33,8760
2023-09-30 01:10:00,127.3654237,36.35152927,127.3456913,36.35860887,2972.42,7320
2023-09-30 01:10:00,127.43235,36.33182661,127.4617141,36.32232155,4035.05,7560
2023-09-30 01:11:00,127.3704896,36.3225075,127.3774719,36.3516696,3395.78,7440
2023-09-30 01:12:00,127.4356962,36.31344688,127.4068221,36.33961967,4292.58,8040
2023-09-30 01:13:00,127.3639393,36.3520396,127.3448329,36.35844391,2923.04,6600
2023-09-30 01:13:00,127.3779198,36.35040957,127.4098123,36.40194278,8503.01,12120
2023-09-30 01:14:00,127.3762719,36.34799169,127.3942005,36.33532603,2399.27,6000
2023-09-30 01:14:00,127.368362,36.34328119,127.3631243,36.35615786,1809.48,6000
2023-09-30 01:15:00,127.3449656,36.35903456,127.3926972,36.32021375,7886.01,11880
2023-09-30 01:15:00,127.3905536,36.34669928,127.3499574,36.30240654,7701.96,11280
2023-09-30 01:16:00,127.3179541,36.37421505,127.3189921,36.38466822,1223.36,5160
2023-09-30 01:16:00,127.4402101,36.36308349,127.4358299,36.45134816,12096.74,15240
2023-09-30 01:17:00,127.3349714,36.30511112,127.3510854,36.28447375,4632.45,8040
2023-09-30 01:17:00,127.3693709,36.34769151,127.3294751,36.35013485,4889.05,8280
2023-09-30 01:18:00,127.4237303,36.3618983,127.4487309,36.31604755,6849.16,10560
2023-09-30 01:19:00,127.3774446,36.35167948,127.4264754,36.37958605,7101.36,11160
2023-09-30 01:20:00,127.4068221,36.33961967,127.4488211,36.35255597,5202.33,9480
2023-09-30 01:20:00,127.3449639,36.35902696,127.3940176,36.37573049,5459.41,8760
2023-09-30 01:21:00,127.344837,36.35846219,127.3360214,36.35524658,1399.4,5160
2023-09-30 01:21:00,127.388072,36.3406814,127.375087,36.34976057,1780.56,5760
2023-09-30 01:26:00,127.345835,36.30354526,127.3685938,36.3170921,3773.41,7440
2023-09-30 01:26:00,127.4250598,36.32837334,127.3515729,36.36324866,10138.02,13320
2023-09-30 01:27:00,127.3400457,36.35707043,127.3331156,36.35365635,1018.7,5160
2023-09-30 01:27:00,127.3200752,36.38808334,127.4533548,36.32696456,17967.55,20400
2023-09-30 01:27:00,127.2569321,36.48899163,127.3915139,36.3498521,22770.74,26400
2023-09-30 01:27:00,127.3736943,36.35156587,127.3714392,36.36225747,1445.67,5160
2023-09-30 01:28:00,127.4290905,36.4496868,127.4234096,36.40110985,5835.33,9000
2023-09-30 01:31:00,127.3950493,36.34689944,127.459734,36.30222146,9061.89,12360
2023-09-30 01:32:00,127.3775233,36.36224127,127.3928814,36.36233037,1855.08,5640
2023-09-30 01:32:00,127.3929086,36.32066257,127.4089536,36.32465573,2053.14,5760
2023-09-30 01:32:00,127.3523996,36.29793964,127.3418384,36.30669469,2211.58,5760
2023-09-30 01:32:00,127.3434008,36.35861682,127.3146464,36.38731223,4859.51,8520
2023-09-30 01:33:00,127.3384961,36.36127232,127.3079758,36.35967543,3388.74,7200
2023-09-30 01:34:00,127.3779533,36.35046382,127.4456353,36.33376869,8132.16,11880
2023-09-30 01:35:00,127.4049054,36.40184026,127.3945507,36.41662057,2844.3,6240
2023-09-30 01:35:00,127.3179526,36.37407871,127.3840348,36.43213861,11519.89,15240
2023-09-30 01:36:00,127.373669,36.32116289,127.3739733,36.30831759,1625.29,5160
2023-09-30 01:37:00,127.3500356,36.3605892,127.3803158,36.34828411,4756.72,8760
2023-09-30 01:38:00,127.4119524,36.32293632,127.4570182,36.33268764,4876.55,9000
2023-09-30 01:38:00,127.3406449,36.30761347,127.3410375,36.33110617,4041.41,8280
2023-09-30 01:38:00,127.4286309,36.32969091,127.4251483,36.36391288,5829.95,9480
2023-09-30 01:40:00,127.4391055,36.36497187,127.4611431,36.33012296,5488.79,9120
2023-09-30 01:41:00,127.3501711,36.36086838,127.3456487,36.34168969,3291.6,6720
2023-09-30 01:43:00,127.378646,36.35156441,127.3902527,36.35851342,1990.22,6240
2023-09-30 01:44:00,127.3471733,36.34423618,127.3532247,36.36162771,2900.76,7080
2023-09-30 01:44:00,127.3193379,36.37394892,127.4199639,36.31876771,12009.55,15000
2023-09-30 01:47:00,127.4279442,36.36093833,127.447287,36.35475767,3631.99,7080
2023-09-30 01:48:00,127.4245928,36.31964063,127.4478903,36.34641739,4388.58,8760
2023-09-30 01:49:00,127.3785218,36.35138041,127.4025245,36.39786187,7349.97,10560
2023-09-30 01:50:00,127.4555182,36.30609775,127.374142,36.31281619,11020.0,15480
2023-09-30 01:51:00,127.375684,36.35230835,127.3745834,36.33365131,3078.86,6720
2023-09-30 01:51:00,127.3914707,36.41752826,127.3646118,36.35370651,10115.93,13800
2023-09-30 01:53:00,127.4263901,36.32886256,127.3903091,36.35793918,5292.19,8880
2023-09-30 01:53:00,127.3795036,36.36187228,127.357254,36.35545155,2682.55,6360
2023-09-30 01:53:00,127.3426587,36.35680455,127.371324,36.35241482,3240.55,6840
2023-09-30 01:54:00,127.3468601,36.35887851,127.3018895,36.35842808,4578.53,7800
2023-09-30 01:54:00,127.3868201,36.3512915,127.4164251,36.36376355,3940.48,7560
2023-09-30 01:54:00,127.445731,36.33392908,127.3861907,36.30398055,7347.55,11400
2023-09-30 01:55:00,127.4502499,36.35609664,127.4273395,36.36947675,3799.35,7560
2023-09-30 01:56:00,127.429105,36.32686604,127.3445198,36.29917942,8537.23,12360
2023-09-30 01:57:00,127.3922359,36.42560805,127.4355178,36.45269527,6187.96,10080
2023-09-30 01:58:00,127.3405203,36.29307888,127.3381974,36.3434013,9317.01,13320
2023-09-30 02:00:00,127.4267982,36.32707244,127.4600001,36.32844473,4557.93,7920
2023-09-30 02:01:00,127.3730028,36.35136813,127.3728324,36.34703555,1219.63,5160
2023-09-30 02:02:00,127.3464739,36.35893524,127.4054053,36.32826074,9018.5,13560
2023-09-30 02:02:00,127.3829785,36.35567743,127.392094,36.3352051,3211.42,8040
2023-09-30 02:03:00,127.426747,36.32635596,127.3911373,36.33368947,4713.78,8520
2023-09-30 02:04:00,127.3774506,36.3516773,127.3171925,36.37843179,7350.33,10920
2023-09-30 02:04:00,127.345736,36.35895688,127.3687538,36.34980994,10066.69,13320
2023-09-30 02:04:00,127.4457383,36.33394042,127.4264523,36.32625335,2289.86,6240
2023-09-30 02:08:00,127.3761474,36.35214482,127.4272041,36.35719986,5773.92,9960
2023-09-30 02:08:00,127.3499385,36.36033756,127.3701121,36.3362799,5721.59,9240
2023-09-30 02:10:00,127.4270281,36.32645383,127.4575101,36.30371373,4344.97,7920
2023-09-30 02:10:00,127.4252837,36.36097717,127.4265767,36.32746632,5519.2,9360
2023-09-30 02:11:00,127.3911794,36.31522324,127.4250429,36.32658414,3503.4,7680
2023-09-30 02:12:00,127.3620554,36.35670152,127.3919994,36.42439646,12696.24,16680
2023-09-30 02:14:00,127.3405937,36.30012365,127.3481815,36.30754368,1399.24,5160
2023-09-30 02:15:00,127.3774789,36.36012568,127.3461367,36.37340582,4555.79,8160
2023-09-30 02:16:00,127.3777743,36.35017336,127.3912823,36.31493937,5114.15,8880
2023-09-30 02:17:00,127.3184862,36.37218547,127.3016734,36.35843765,2495.37,6240
2023-09-30 02:17:00,127.3872435,36.34002168,127.3644986,36.35986217,3650.44,7680
2023-09-30 02:17:00,127.3480566,36.3078829,127.3783756,36.35135324,7131.76,10920
2023-09-30 02:17:00,127.4129766,36.31854661,127.3733599,36.35085359,8625.16,13080
2023-09-30 02:18:00,127.3414319,36.35338064,127.3620554,36.35636372,2455.19,6240
2023-09-30 02:18:00,127.3983343,36.35125816,127.3800237,36.34875729,1864.34,6000
2023-09-30 02:18:00,127.3788197,36.35130226,127.3918653,36.31594453,7416.52,12240
2023-09-30 02:20:00,127.3912197,36.33972858,127.3632403,36.3525059,3709.54,7440
2023-09-30 02:21:00,127.4265767,36.32746632,127.4399999,36.36414231,5888.04,10080
2023-09-30 02:22:00,127.3638203,36.35615787,127.3867283,36.34930542,3031.35,7440
2023-09-30 02:22:00,127.3780441,36.35061128,127.4208179,36.32831638,5871.79,9480
2023-09-30 02:23:00,127.4258612,36.35110658,127.4206717,36.34614342,1187.98,5160
2023-09-30 02:23:00,127.391433,36.42437675,127.3439026,36.3593352,10254.43,13920
2023-09-30 02:25:00,127.3620554,36.35635716,127.3533355,36.35213371,1142.05,5160
2023-09-30 02:26:00,127.3941634,36.32721359,127.3748095,36.34103829,2649.27,6240
2023-09-30 02:27:00,127.391137,36.31533927,127.3393707,36.30013839,5246.05,8880
2023-09-30 02:27:00,127.3339792,36.36588747,127.3164925,36.38727054,3313.45,6720
2023-09-30 02:29:00,127.4249826,36.32834511,127.4458208,36.33406823,2199.46,6240
2023-09-30 02:29:00,127.2966828,36.34728728,127.3815251,36.4197209,13368.75,16920
2023-09-30 02:29:00,127.4234247,36.32777227,127.4503198,36.30852202,4094.75,7560
2023-09-30 02:30:00,127.378086,36.35067924,127.4057876,36.32236881,4376.83,8040
2023-09-30 02:31:00,127.3769143,36.3518714,127.4336296,36.31367942,7715.76,12120
2023-09-30 02:31:00,127.3637897,36.35615787,127.4606146,36.32231813,11992.98,17520
2023-09-30 02:32:00,127.4253165,36.32846721,127.3732131,36.30608183,5741.27,9480
2023-09-30 02:33:00,127.4015051,36.35123553,127.3911201,36.31538529,4300.61,8160
2023-09-30 02:33:00,127.3781852,36.35084018,127.3529839,36.30184782,6696.9,10440
2023-09-30 02:36:00,127.3776262,36.34993305,127.4012036,36.32321943,4742.61,9240
2023-09-30 02:36:00,127.3758528,36.35224879,127.4001893,36.34591786,2749.15,6720
2023-09-30 02:37:00,127.3804259,36.35130563,127.4238386,36.34449479,6003.87,10080
2023-09-30 02:40:00,127.3885036,36.34099261,127.3711952,36.32900998,3455.09,7320
2023-09-30 02:40:00,127.3439026,36.3593352,127.3461225,36.38645255,8442.0,12120
2023-09-30 02:41:00,127.4365504,36.35232761,127.3737564,36.30870796,8215.89,12240
2023-09-30 02:41:00,127.4056853,36.32687827,127.3797334,36.33402608,2878.75,7320
2023-09-30 02:42:00,127.3732114,36.3060769,127.3809377,36.29011636,3066.65,6360
2023-09-30 02:43:00,127.352586,36.3589556,127.399857,36.30953855,8858.62,12480
2023-09-30 02:44:00,127.3913304,36.31479606,127.4120617,36.35913262,7487.92,10680
2023-09-30 02:46:00,127.3873811,36.34902842,127.3727138,36.32943481,3501.62,7320
2023-09-30 02:46:00,127.3913328,36.31478868,127.4410029,36.31612851,5945.74,10320
2023-09-30 02:46:00,127.424426,36.32653707,127.4003328,36.31507411,3223.93,7800
2023-09-30 02:47:00,127.3920994,36.42394451,127.3326274,36.36154938,10347.62,13920
2023-09-30 02:50:00,127.4270309,36.32665604,127.4097623,36.34547664,3051.49,6840
2023-09-30 02:51:00,127.3918049,36.42406475,127.392937,36.4152346,1931.74,5400
2023-09-30 02:52:00,127.3998705,36.32311432,127.4084602,36.34039085,2701.5,6240
2023-09-30 02:52:00,127.398289,36.30613091,127.4222333,36.32732096,3966.9,7800
2023-09-30 02:54:00,127.350495,36.30658875,127.3685359,36.31710264,3639.65,7080
2023-09-30 02:54:00,127.3694777,36.35276814,127.3981883,36.34984298,3861.15,7680
2023-09-30 02:57:00,127.4115735,36.33285963,127.4582479,36.31794866,5661.1,10080
2023-09-30 02:58:00,127.4109894,36.33626156,127.3444047,36.35925323,8705.19,12240
2023-09-30 03:00:00,127.4240893,36.3280181,127.3692488,36.35497669,7226.68,10680
2023-09-30 03:01:00,127.3934447,36.31930571,127.3927369,36.31490361,796.63,5160
2023-09-30 03:01:00,127.3876782,36.34959132,127.4434238,36.34241886,8087.14,12120
2023-09-30 03:02:00,127.3904156,36.41921171,127.4129407,36.34957643,10694.44,13920
2023-09-30 03:02:00,127.3757073,36.35057044,127.3713674,36.32373785,3575.85,7560
2023-09-30 03:02:00,127.4236849,36.3278685,127.3765832,36.3461367,6120.82,10080
2023-09-30 03:05:00,127.3876782,36.3492409,127.4395531,36.31993837,6716.22,10800
2023-09-30 03:05:00,127.3532359,36.35919432,127.3366085,36.35461096,2087.74,6480
2023-09-30 03:09:00,127.3448032,36.35831163,127.373448,36.35104236,3666.69,7080
2023-09-30 03:10:00,127.391498,36.31427742,127.3999064,36.30948377,1575.9,5280
2023-09-30 03:10:00,127.3737304,36.32242268,127.3808734,36.30168025,3502.63,6960
2023-09-30 03:11:00,127.3645298,36.35615082,127.3770357,36.35099465,2039.34,5880
2023-09-30 03:11:00,127.406023,36.31950625,127.4445799,36.33949454,4428.49,8520
2023-09-30 03:14:00,127.3434686,36.3588016,127.3321275,36.36198923,1319.26,5160
2023-09-30 03:14:00,127.4105071,36.32412067,127.4163405,36.36772408,6979.82,10800
2023-09-30 03:16:00,127.4352585,36.32400772,127.3430317,36.35105903,11184.53,14760
2023-09-30 03:17:00,127.3396407,36.35833479,127.3769391,36.35084838,4425.52,8760
2023-09-30 03:17:00,127.3881416,36.34073665,127.3053707,36.35841596,9099.06,12840
2023-09-30 03:17:00,127.3766728,36.35044508,127.3702118,36.32225572,3239.42,6960
2023-09-30 03:19:00,127.4014336,36.31084704,127.3876074,36.3018247,2397.08,5880
2023-09-30 03:20:00,127.3769785,36.35090803,127.3847925,36.44028515,11084.88,15120
2023-09-30 03:20:00,127.3771042,36.35221665,127.235426,36.51753779,30055.03,35700
2023-09-30 03:22:00,127.4236284,36.32784761,127.4328322,36.3638019,5212.27,9840
2023-09-30 03:23:00,127.4245441,36.32657944,127.3924611,36.34260767,4423.0,8400
2023-09-30 03:23:00,127.3441953,36.360676,127.3053295,36.37533609,4618.81,8280
2023-09-30 03:26:00,127.4030205,36.30937378,127.3861907,36.30365936,1914.32,5400
2023-09-30 03:29:00,127.3892693,36.35128365,127.3912647,36.33272204,2724.58,7200
2023-09-30 03:29:00,127.3772741,36.35135564,127.3766603,36.36245512,1348.66,5160
2023-09-30 03:30:00,127.4249781,36.32669936,127.4273933,36.34389931,3798.68,7800
2023-09-30 03:30:00,127.3757094,36.34154013,127.3680683,36.36250625,2879.74,6480
2023-09-30 03:32:00,127.3933058,36.31940783,127.4107485,36.32263287,1852.53,5400
2023-09-30 03:32:00,127.4253884,36.3268813,127.4585605,36.30165274,4911.46,8400
2023-09-30 03:35:00,127.3933342,36.33934789,127.4247912,36.32666811,3922.31,8160
2023-09-30 03:35:00,127.410952,36.32214546,127.4229032,36.34290814,3346.35,6840
2023-09-30 03:36:00,127.3777107,36.35007024,127.4166521,36.33259399,5027.32,8640
2023-09-30 03:37:00,127.3513327,36.35781183,127.3778636,36.34652823,3303.19,7440
2023-09-30 03:39:00,127.4272246,36.34370772,127.43039,36.34615944,405.44,5160
2023-09-30 03:39:00,127.306337,36.341317,127.3715398,36.31075374,10559.36,14520
2023-09-30 03:39:00,127.3084552,36.38509015,127.4589957,36.32812303,17348.31,20960
2023-09-30 03:41:00,127.4389523,36.36508942,127.4282249,36.36647876,1913.54,5640
2023-09-30 03:42:00,127.3457569,36.35904054,127.3747653,36.35631127,3217.4,7200
2023-09-30 03:43:00,127.4084106,36.3532008,127.4266184,36.36041661,2284.56,5880
2023-09-30 03:45:00,127.4240453,36.32657262,127.4613132,36.32826947,4140.83,8160
2023-09-30 03:47:00,127.4365484,36.35234274,127.2556164,36.51496092,30150.04,33060
2023-09-30 03:49:00,127.4248414,36.32693349,127.3934902,36.32225978,3562.83,7800
2023-09-30 03:50:00,127.3759803,36.35036909,127.3749336,36.34230572,1823.4,5640
2023-09-30 03:50:00,127.4251842,36.36294664,127.4472782,36.36457591,2494.98,6360
2023-09-30 03:51:00,127.379362,36.35281311,127.4500348,36.33521674,9477.79,12340
2023-09-30 03:51:00,127.4257617,36.32719315,127.4329026,36.35018392,3618.76,7440
2023-09-30 03:57:00,127.3778885,36.35035876,127.3960907,36.34444297,2502.83,5860
2023-09-30 03:59:00,127.3934902,36.32225978,127.4598512,36.32349785,7824.6,11360
2023-09-30 04:00:00,127.4379535,36.36583724,127.4418821,36.31758381,6514.03,8500
2023-09-30 04:08:00,127.3945726,36.32522326,127.393364,36.3142755,1327.67,4300
2023-09-30 04:09:00,127.4092404,36.33771072,127.4162314,36.33402343,849.17,4300
2023-09-30 04:10:00,127.430768,36.33050803,127.3892897,36.31304942,4404.06,7100
2023-09-30 04:14:00,127.4265978,36.32742926,127.3790824,36.31189694,4759.83,7700
2023-09-30 04:14:00,127.3982858,36.34898743,127.4507406,36.3351589,6143.31,8400
2023-09-30 04:14:00,127.4254933,36.32591963,127.4345689,36.32398133,1119.97,4300
2023-09-30 04:17:00,127.4631687,36.33031225,127.4320312,36.35972949,6212.32,8400
2023-09-30 04:20:00,127.4290515,36.32717478,127.4282183,36.3491517,3939.08,6500
2023-09-30 04:21:00,127.391325,36.31481303,127.3927844,36.30567224,1138.71,4300
2023-09-30 04:24:00,127.4610967,36.32939928,127.3374532,36.36867445,14152.5,14900
2023-09-30 04:29:00,127.4265715,36.35115823,127.4309129,36.37073302,2908.32,5400
2023-09-30 04:31:00,127.3911587,36.3152802,127.3776147,36.33708654,3589.32,6200
2023-09-30 04:32:00,127.393336,36.31434981,127.4059454,36.31246774,2445.53,4900
2023-09-30 04:32:00,127.4251665,36.36342526,127.4358625,36.35322387,2027.07,5000
2023-09-30 04:35:00,127.4263527,36.3288487,127.3884583,36.34096054,4558.15,6700
2023-09-30 04:37:00,127.3418854,36.3551106,127.435469,36.31625599,11399.01,13200
2023-09-30 04:39:00,127.4363387,36.35244672,127.4495083,36.34797376,1932.34,5200
2023-09-30 04:39:00,127.3999463,36.30945177,127.4149428,36.31790435,1816.35,4400
2023-09-30 04:45:00,127.3786021,36.35149937,127.339173,36.35113385,4226.49,6500
2023-09-30 04:46:00,127.3998803,36.31902391,127.3687884,36.32506,3942.12,6100
2023-09-30 04:47:00,127.3714454,36.35153096,127.3477045,36.35208299,2333.0,4800
2023-09-30 04:47:00,127.3777105,36.35006986,127.3411965,36.35322365,3687.51,6300
2023-09-30 04:50:00,127.3476669,36.35209323,127.3244803,36.37546102,4411.42,7000
2023-09-30 04:53:00,127.3420228,36.35559854,127.3202937,36.29756566,8632.94,10400
2023-09-30 04:54:00,127.4321853,36.34959581,127.4154764,36.31753011,4730.34,7400
2023-09-30 04:56:00,127.4385987,36.36491701,127.4262311,36.37048256,1867.45,4700
2023-09-30 04:56:00,127.3453091,36.35910893,127.3421078,36.33949988,3728.73,6200
2023-09-30 04:56:00,127.3771737,36.32231282,127.3864459,36.29998543,3036.45,5700
2023-09-30 04:59:00,127.3449583,36.35900218,127.3881905,36.33532426,6214.94,8000
2023-09-30 05:03:00,127.4246352,36.32661215,127.4651851,36.28606437,6259.69,8100
2023-09-30 05:06:00,127.3909312,36.31590027,127.3410057,36.35532437,8465.18,10700
2023-09-30 05:09:00,127.3433672,36.35853577,127.3638763,36.35218965,2938.89,5400
2023-09-30 05:10:00,127.4331175,36.36277148,127.4286345,36.361022,622.63,4300
2023-09-30 05:11:00,127.3872116,36.33999635,127.3644923,36.35986222,6775.62,8700
2023-09-30 05:14:00,127.4053253,36.32115982,127.4150864,36.31774043,1490.07,4300
2023-09-30 05:15:00,127.4252922,36.3607499,127.4201683,36.35805714,736.9,4300
2023-09-30 05:16:00,127.3240713,36.31494607,127.3433959,36.33009446,5685.03,7600
2023-09-30 05:20:00,127.3757831,36.35227338,127.3040815,36.34564262,7691.07,9400
2023-09-30 05:21:00,127.4107766,36.32255468,127.4061719,36.31302616,1875.95,4700
2023-09-30 05:22:00,127.4144322,36.36037593,127.4352907,36.31292299,6414.64,9100
2023-09-30 05:24:00,127.3639414,36.35595217,127.3698656,36.36331699,1413.09,4600
2023-09-30 05:24:00,127.4229435,36.39987693,127.4107662,36.33644133,8206.26,10100
2023-09-30 05:27:00,127.4061719,36.31302616,127.3857232,36.30458137,2386.43,5200
2023-09-30 05:28:00,127.3438992,36.33211875,127.3921021,36.37579432,7688.91,9100
2023-09-30 05:34:00,127.3862997,36.30480772,127.4262423,36.44057221,17713.57,17100
2023-09-30 05:37:00,127.3779752,36.35049935,127.3718538,36.30737333,5189.02,7100
2023-09-30 05:41:00,127.4584847,36.31639525,127.4368886,36.35156009,5708.83,1900
2023-09-30 05:42:00,127.3472205,36.35882558,127.3765824,36.32430704,6286.48,8500
2023-09-30 05:42:00,127.4262628,36.32618741,127.4390342,36.30992373,2365.42,5200
2023-09-30 05:47:00,127.3620554,36.35660848,127.3448717,36.35861649,2937.44,5400
2023-09-30 05:49:00,127.3770296,36.35182967,127.3177955,36.36626613,6399.82,7900
2023-09-30 05:53:00,127.3472712,36.35901644,127.4555198,36.35081526,10908.7,12700
2023-09-30 05:58:00,127.4302146,36.35260754,127.4358212,36.34783778,1170.42,1000
2023-09-30 05:58:00,127.4247177,36.3197265,127.4011643,36.3233111,2965.24,6100
2023-09-30 06:05:00,127.3169883,36.36588314,127.3794799,36.34590036,7650.52,10100
2023-09-30 06:09:00,127.4040623,36.32430077,127.3085651,36.34102671,10810.35,12000
2023-09-30 06:16:00,127.4523168,36.35066199,127.4393034,36.36873898,2914.4,5800
2023-09-30 06:26:00,127.3780041,36.3505463,127.4276618,36.35429097,5914.25,8300
2023-09-30 06:36:00,127.3412922,36.34484266,127.3821609,36.35485119,5245.88,7200
2023-09-30 06:39:00,127.3765049,36.35009817,127.4445897,36.33884178,8402.4,10400
2023-09-30 06:44:00,127.3821555,36.35485132,127.3433836,36.33008566,6236.08,8700
2023-09-30 06:55:00,127.4251016,36.37982833,127.4366049,36.33259779,5758.02,8000
2023-09-30 07:03:00,127.370327,36.32192459,127.3814951,36.35583167,4039.32,6600
2023-09-30 07:04:00,127.3333825,36.33483858,127.3269383,36.35866965,3769.83,6300
2023-09-30 07:11:00,127.3801446,36.35357716,127.4109129,36.33632136,4381.61,7200
2023-09-30 07:17:00,127.3824215,36.34445612,127.3878699,36.31299089,4782.5,7000
2023-09-30 07:18:00,127.4362278,36.34699363,127.4370609,36.33279192,3104.49,5600
2023-09-30 07:26:00,127.4579682,36.30330711,127.4304011,36.30880075,3543.93,6600
2023-09-30 07:29:00,127.3833225,36.30447764,127.3381841,36.33637361,8514.77,9800
2023-09-30 07:29:00,127.428558,36.32698908,127.458181,36.32328277,4009.05,7000
2023-09-30 07:30:00,127.3511169,36.36273483,127.3361471,36.35976792,2449.04,5600
2023-09-30 07:33:00,127.4149871,36.33486752,127.403962,36.32270084,2093.04,5500
2023-09-30 07:43:00,127.3401676,36.33476267,127.3311862,36.35620527,3513.51,6600
2023-09-30 07:46:00,127.4301376,36.3213723,127.3753672,36.36734795,8121.1,10200
2023-09-30 07:48:00,127.3917986,36.31541766,127.3959907,36.34420145,4259.2,6500
2023-09-30 07:54:00,127.3712558,36.31617397,127.3934672,36.32137781,2968.5,6600
2023-09-30 07:56:00,127.4228367,36.3275477,127.4323225,36.33189851,1031.46,4300
2023-09-30 07:58:00,127.334854,36.35555643,127.3392612,36.36240114,1010.33,4300
2023-09-30 08:04:00,127.3867495,36.35283936,127.3743292,36.35865276,1721.13,4800
2023-09-30 08:05:00,127.3858461,36.33977346,127.4323536,36.33109722,5473.47,7600
2023-09-30 08:05:00,127.340208,36.36164337,127.437134,36.35110285,9730.53,10700
2023-09-30 08:07:00,127.3710284,36.34758598,127.3653301,36.35590915,1333.27,4300
2023-09-30 08:08:00,127.4214729,36.33389209,127.3930051,36.37574466,6041.91,7800
2023-09-30 08:10:00,127.3768983,36.35981087,127.3778003,36.32073403,5177.29,7900
2023-09-30 08:11:00,127.3802402,36.36563142,127.4324782,36.33144171,7342.87,8800
2023-09-30 08:11:00,127.4644118,36.28623861,127.3964502,36.28861661,11537.73,12900
2023-09-30 08:13:00,127.4013108,36.32296936,127.3721609,36.32029179,3801.12,6400
2023-09-30 08:14:00,127.3653395,36.35656273,127.346386,36.35680759,2172.21,5200
2023-09-30 08:21:00,127.3451608,36.35698345,127.3391278,36.334885,3089.97,6200
2023-09-30 08:25:00,127.3802039,36.32708189,127.3927131,36.37601973,6581.8,8700
2023-09-30 08:32:00,127.3394443,36.33682433,127.3620554,36.35647716,3732.78,6300
2023-09-30 08:34:00,127.4332559,36.35857765,127.4231427,36.37187545,2402.86,4900
2023-09-30 08:35:00,127.4399343,36.32079116,127.4561334,36.32775771,2808.78,6000
2023-09-30 08:42:00,127.3680592,36.3020432,127.4058993,36.31612043,4406.36,6800
2023-09-30 08:44:00,127.3665213,36.30132139,127.432376,36.33173118,7539.38,10100
2023-09-30 08:45:00,127.3578947,36.36455312,127.4320577,36.33252571,10100.26,11000
2023-09-30 08:47:00,127.4607237,36.33018602,127.4661142,36.32819377,995.17,4300
2023-09-30 08:48:00,127.3718158,36.3488242,127.3439201,36.3395079,4311.89,7700
2023-09-30 08:49:00,127.4317429,36.35684406,127.4365363,36.33256982,3110.31,5800
2023-09-30 08:51:00,127.4486807,36.34965739,127.3429226,36.35783964,10614.3,12000
2023-09-30 09:06:00,127.3375717,36.33513494,127.3361701,36.35972005,3362.3,6600
2023-09-30 09:07:00,127.3974134,36.34811943,127.3832241,36.37589161,4652.72,7500
2023-09-30 09:08:00,127.4484313,36.35115812,127.4199094,36.3236732,5098.85,7600
2023-09-30 09:11:00,127.4327574,36.33189976,127.4266719,36.3220129,2967.77,6300
2023-09-30 09:16:00,127.4242749,36.35970981,127.4365427,36.33257245,4050.24,6700
2023-09-30 09:24:00,127.3400744,36.37257166,127.295128,36.34611512,5966.21,8700
2023-09-30 09:24:00,127.4197798,36.32085378,127.3639398,36.35467153,6912.92,9500
2023-09-30 09:24:00,127.3916443,36.36194266,127.4371533,36.35106694,5136.36,7300
2023-09-30 09:27:00,127.3788163,36.35181675,127.4324113,36.33161477,6999.34,9300
2023-09-30 09:31:00,127.4302599,36.32398333,127.3829279,36.37588917,8587.28,10700
2023-09-30 09:31:00,127.3543953,36.36286106,127.3311962,36.35622993,3646.21,6700
2023-09-30 09:32:00,127.3885056,36.33872916,127.4285201,36.62527582,36099.29,36480
2023-09-30 09:39:00,127.3664367,36.34015151,127.3286086,36.33228513,4770.61,6800
2023-09-30 09:40:00,127.4485858,36.33585745,127.3833668,36.37589279,9194.79,11000
2023-09-30 09:42:00,127.3652548,36.35614214,127.3472004,36.35870684,2073.33,5300
